Timestamp,Seconds,X,Y,Z,Profile,Activity
1/9/2020 12:00,137,-0.032455444,-0.037353516,-0.057724,AR,stand
1/9/2020 12:00,137.1,-0.020843506,-0.065460205,-0.057113647,AR,stand
1/9/2020 12:00,137.201,0.11048889,0.16116333,0.024734497,AR,stand
1/9/2020 12:00,137.3,-0.14057922,-0.016586304,0.15974426,AR,stand
1/9/2020 12:00,137.4,-0.13201904,-0.08622742,0.12309265,AR,stand
1/9/2020 12:00,137.501,0.17584229,-0.026367188,-0.26602173,AR,stand
1/9/2020 12:00,137.6,0.13430786,0.21736145,-0.10108948,AR,stand
1/9/2020 12:00,137.701,-0.053833008,0.004165649,-0.040008545,AR,stand
1/9/2020 12:00,137.801,-0.072769165,-0.037353516,0.20678711,AR,stand
1/9/2020 12:00,137.9,-0.06788635,-0.05935669,0.17684937,AR,stand
1/9/2020 12:00,138,-0.016571045,-1.07E-04,-0.017410278,AR,stand
1/9/2020 12:00,138.101,-0.14363098,-0.2432251,-0.15911865,AR,stand
1/9/2020 12:00,138.2,-0.08682251,-0.07095337,-0.09925842,AR,stand
1/9/2020 12:00,138.301,-0.20227051,-0.43624878,0.124923706,AR,stand
1/9/2020 12:00,138.4,-1.8968353,-2.5474243,1.2660217,AR,stand
1/9/2020 12:00,138.501,-0.8186493,-2.884018,2.0876465,AR,stand
1/9/2020 12:00,138.6,0.017623901,-3.9579163,2.7632751,AR,stand
1/9/2020 12:00,138.701,1.0402222,-4.55719,2.422409,AR,stand
1/9/2020 12:00,138.8,2.0835876,-3.9243317,2.1804962,AR,stand
1/9/2020 12:00,138.901,1.5002136,-1.7068634,0.7241821,AR,stand
1/9/2020 12:00,139,0.71035767,-1.070343,0.11697388,AR,stand
1/9/2020 12:00,139.101,0.9082794,-0.407547,-0.26296997,AR,stand
1/9/2020 12:00,139.2,1.2131042,0.010269165,0.67103577,AR,stand
1/9/2020 12:00,139.3,0.08604431,0.24913025,0.52137756,AR,stand
1/9/2020 12:00,139.4,-0.6127777,0.04937744,0.37171936,AR,stand
1/9/2020 12:00,139.5,-0.10392761,-0.009872437,0.076660156,AR,stand
1/9/2020 12:00,139.601,0.10681152,0.2705078,-0.043060303,AR,stand
1/9/2020 12:00,139.7,-0.14363098,-0.3721161,-0.25930786,AR,stand
1/9/2020 12:00,139.801,-0.112472534,-0.14181519,-0.12187195,AR,stand
1/9/2020 12:00,139.9,0.023742676,-0.14425659,-0.06687927,AR,stand
1/9/2020 12:00,140.001,0.1324768,0.021270752,-0.021072388,AR,stand
1/9/2020 12:00,140.1,0.114746094,0.07380676,-0.047332764,AR,stand
1/9/2020 12:00,140.2,-0.30734253,-0.17175293,-0.088256836,AR,stand
1/9/2020 12:00,140.3,0.0982666,0.009674072,-0.076034546,AR,stand
